ID,Lat,Lon
E01011857,5363020,-129662
E01011850,5368913,-129558
E01016322,5138847,-133105
E01028481,5198096,-132206
E01011862,5358823,-129661
E01007573,5349976,-129797
E01020736,5473968,-127633
E01022648,5097367,-133636
E01011863,5359118,-129608
E01028731,5162280,-132688
E01016311,5140355,-132989
E01023240,5108206,-133451
E01017162,5091205,-133691
E01027618,5444933,-128102
E01017170,5089906,-133696
E01019641,5289906,-130682
E01007720,5345130,-129773
E01011843,5370596,-129348
E01028112,5301765,-130465
E01019661,5297970,-130504
E01017198,5091723,-133615
E01023269,5106337,-133405
E01019646,5298707,-130482
E01012214,5461196,-127742
E01027990,5312474,-130255
E01023287,5111933,-133300
E01012244,5462413,-127685
E01019483,5323482,-130038
E01011839,5369307,-129279
E01027961,5307366,-130284
E01025871,5269068,-130886
E01007577,5349537,-129572
E01027696,5401344,-128700
E01023242,5104986,-133300
E01028113,5301254,-130311
E01022689,5087559,-133539
E01028423,5201468,-131866
E01028439,5206686,-131773
E01019662,5297556,-130351
E01025844,5257609,-130960
E01011835,5370191,-129131
E01017167,5090362,-133455
E01019697,5288191,-130463
E01019484,5325113,-129845
E01019690,5296720,-130295
E01022650,5096906,-133325
E01028480,5210849,-131607
E01011852,5368708,-129071
E01019659,5295709,-130259
E01027993,5305156,-130087
E01022719,5092501,-133320
E01012245,5461906,-127398
E01022489,5135041,-132671
E01022647,5097693,-133211
E01028710,5173659,-132092
E01019657,5296202,-130148
E01022714,5093047,-133201
E01025744,5276433,-130431
E01017163,5090832,-133225
E01016310,5140848,-132500
E01023247,5107290,-132987
E01019489,5322622,-129676
E01019699,5288520,-130218
E01019660,5296981,-130077
E01016347,5139858,-132490
E01023249,5107780,-132933
E01028507,5193849,-131648
E01011858,5361348,-128966
E01027987,5312592,-129766
E01016321,5138681,-132450
E01023261,5105369,-132928
E01027963,5307212,-129800
E01022649,5096990,-132990
E01007727,5344729,-129142
E01012216,5461637,-127102
E01023270,5106507,-132800
E01028108,5302099,-129786
E01028752,5170778,-131834
E01016320,5139281,-132300
E01019707,5288977,-129957
E01017168,5090351,-132959
E01028708,5174797,-131656
E01011859,5360063,-128703
E01019658,5295642,-129766
E01022690,5086105,-132939
E01007571,5349669,-128845
E01017165,5091019,-132834
E01027994,5305276,-129548
E01032893,5235861,-130602
E01025842,5257754,-130234
E01007688,5342265,-128846
E01019485,5323341,-129144
E01031165,5238215,-130513
E01023268,5106778,-132484
E01032894,5236286,-130521
E01019689,5296717,-129553
E01025747,5276798,-129859
E01019688,5296289,-129542
E01019691,5292936,-129550
E01028114,5301667,-129408
E01022713,5093257,-132601
E01023266,5105780,-132394
E01022656,5089294,-132632
E01019706,5288771,-129575
E01019653,5290116,-129552
E01028422,5202252,-130938
E01025874,5262377,-129996
E01012012,5454990,-126729
E01028109,5301145,-129359
E01028107,5302237,-129320
E01019708,5289442,-129522
E01019650,5290711,-129500
E01019696,5292024,-129460
E01028510,5181586,-131173
E01016324,5141437,-131772
E01019478,5328501,-128829
E01011861,5359173,-128315
E01019694,5291364,-129424
E01019490,5322415,-128905
E01027922,5387811,-127782
E01023263,5106099,-132248
E01027962,5307422,-129132
E01011855,5361581,-128229
E01012047,5454655,-126602
E01019700,5288196,-129413
E01011860,5359842,-128225
E01007572,5350112,-128385
E01012011,5455501,-126541
E01016288,5150001,-131549
E01019692,5292686,-129318
E01016295,5138830,-131709
E01025746,5277268,-129559
E01023265,5105074,-132198
E01027988,5312819,-128954
E01007576,5349660,-128338
E01016277,5146427,-131561
E01028714,5164505,-131283
E01016346,5140644,-131639
E01028117,5300537,-129127
E01023267,5106733,-132103
E01031164,5237861,-130094
E01012022,5453274,-126451
E01016348,5139758,-131563
E01019479,5328732,-128573
E01007750,5334239,-128439
E01019693,5292400,-129126
E01007686,5342214,-128284
E01007726,5342754,-128251
E01028750,5170206,-131003
E01019502,5318776,-128622
E01017316,5075527,-132383
E01012024,5453681,-126284
E01028115,5300854,-128894
E01022655,5088486,-132153
E01032927,5343170,-128167
E01028709,5174981,-130851
E01012013,5456176,-126174
E01011804,5371098,-127664
E01027684,5394724,-127256
E01028512,5180739,-130748
E01032895,5236611,-129862
E01007690,5341509,-128116
E01019695,5291709,-128941
E01022643,5096605,-131948
E01031147,5234041,-129851
E01031197,5221133,-130049
E01023228,5099348,-131888
E01019651,5290796,-128924
E01016294,5139176,-131280
E01017295,5069780,-132297
E01032926,5343547,-128018
E01019504,5322105,-128360
E01022688,5086018,-132030
E01019705,5288719,-128891
E01022654,5088916,-131960
E01025740,5276468,-129068
E01027921,5387791,-127192
E01023227,5099765,-131788
E01025944,5280724,-128972
E01019487,5322605,-128274
E01028732,5161815,-130813
E01025664,5252309,-129396
E01025742,5276624,-128994
E01012014,5456662,-125881
E01022645,5096222,-131755
E01033413,5299120,-128601
E01025745,5277874,-128938
E01027981,5314350,-128337
E01023252,5106549,-131572
E01028118,5301507,-128526
E01007578,5349549,-127718
E01027991,5312085,-128325
E01012048,5454170,-125850
E01012054,5455572,-125817
E01023254,5107061,-131496
E01019648,5291103,-128585
E01023226,5101883,-131518
E01011806,5370939,-127229
E01019698,5288258,-128610
E01007586,5352158,-127534
E01027919,5388527,-126903
E01019652,5290383,-128560
E01011970,5471579,-125406
E01032553,5451977,-125757
E01016279,5140677,-130901
E01022657,5089275,-131655
E01012025,5453481,-125707
E01016281,5141101,-130868
E01025876,5262655,-128964
E01019486,5322965,-127964
E01028116,5300863,-128305
E01007687,5342123,-127612
E01012053,5455222,-125618
E01025743,5277292,-128674
E01031127,5236332,-129332
E01023264,5105881,-131334
E01028738,5168627,-130381
E01019709,5289033,-128460
E01011971,5471157,-125283
E01007725,5343118,-127545
E01007682,5342610,-127525
E01017294,5069146,-131791
E01012009,5454878,-125487
E01007751,5333793,-127606
E01031125,5236810,-129177
E01025945,5283478,-128421
E01007747,5334125,-127569
E01012010,5454469,-125439
E01007575,5349975,-127278
E01022644,5096569,-131293
E01023253,5107501,-131119
E01016293,5138722,-130625
E01007579,5349442,-127192
E01027992,5311817,-127824
E01025741,5276739,-128400
E01022658,5088856,-131313
E01023251,5106423,-131053
E01007583,5351779,-127123
E01028702,5166454,-130112
E01028742,5175109,-129957
E01027989,5312654,-127742
E01031148,5233844,-129031
E01012037,5456885,-125201
E01017297,5064961,-131590
E01012057,5455776,-125211
E01011982,5468312,-124970
E01011849,5367437,-126756
E01012023,5453191,-125205
E01019649,5290426,-128036
E01028488,5182592,-129762
E01022697,5091012,-131130
E01022702,5091436,-131123
E01027983,5314095,-127608
E01007580,5350157,-126990
E01007683,5342964,-127092
E01012038,5456707,-125065
E01032552,5452229,-125110
E01007692,5343593,-127012
E01012003,5469168,-124774
E01028133,5292600,-127860
E01031136,5236282,-128775
E01019677,5288699,-127903
E01028740,5174641,-129725
E01011969,5471461,-124674
E01027892,5372578,-126449
E01031134,5235553,-128738
E01017293,5069725,-131267
E01025662,5253852,-128419
E01012005,5469854,-124654
E01017329,5074036,-131178
E01011962,5465551,-124724
E01011977,5465940,-124717
E01028487,5182236,-129534
E01027627,5441393,-125157
E01028134,5293077,-127723
E01027969,5312206,-127388
E01011809,5370829,-126370
E01023238,5110432,-130577
E01025946,5283786,-127841
E01012056,5456295,-124830
E01033465,5470643,-124537
E01022646,5096758,-130729
E01028490,5182815,-129415
E01033412,5294812,-127599
E01027966,5313065,-127283
E01027980,5314484,-127259
E01019647,5290066,-127654
E01028698,5167149,-129624
E01027891,5373681,-126195
E01028131,5292322,-127584
E01012042,5452668,-124767
E01012040,5456698,-124685
E01022698,5090642,-130702
E01017301,5076010,-130911
E01028494,5181866,-129295
E01011856,5361826,-126324
E01025661,5255214,-128110
E01028691,5166049,-129524
E01025868,5268594,-127882
E01028126,5293732,-127465
E01012041,5457302,-124579
E01011980,5466937,-124382
E01031135,5234934,-128388
E01017302,5075425,-130845
E01007684,5342307,-126591
E01023257,5105791,-130388
E01016282,5141074,-129846
E01019676,5289129,-127461
E01016280,5140633,-129826
E01022692,5093163,-130541
E01022683,5097119,-130482
E01012081,5455923,-124497
E01022700,5091897,-130531
E01023255,5106444,-130314
E01011803,5370102,-126033
E01012046,5453416,-124529
E01028703,5166796,-129370
E01031166,5229727,-128358
E01028729,5156800,-129486
E01011854,5361724,-126107
E01017333,5071033,-130762
E01019491,5327869,-126674
E01012036,5456927,-124377
E01028105,5300072,-127138
E01012078,5456381,-124380
E01027968,5312661,-126917
E01027964,5313397,-126903
E01033467,5470546,-124106
E01028595,5178416,-129098
E01025665,5253779,-127886
E01011960,5465184,-124190
E01012055,5455379,-124341
E01027957,5310674,-126901
E01012198,5459407,-124251
E01028741,5174558,-129102
E01027918,5388691,-125530
E01011979,5466429,-124089
E01032541,5469669,-124021
E01027947,5309924,-126863
E01007681,5342707,-126271
E01028697,5168010,-129133
E01031168,5236924,-128036
E01019678,5288438,-127186
E01028132,5292401,-127108
E01023237,5110137,-130008
E01025663,5254776,-127730
E01011983,5468867,-123974
E01011981,5467176,-123990
E01012007,5454603,-124221
E01022684,5096636,-130179
E01028696,5167581,-129092
E01027975,5311816,-126734
E01017292,5069713,-130566
E01012044,5452132,-124241
E01011978,5466108,-123978
E01028727,5160309,-129184
E01023239,5109444,-129959
E01019494,5327208,-126453
E01027914,5379361,-125544
E01031178,5235774,-127971
E01028728,5159897,-129176
E01012039,5456882,-124108
E01028692,5166281,-129052
E01007809,5339233,-126207
E01011954,5471163,-123827
E01011811,5370118,-125653
E01031177,5236270,-127911
E01007689,5341997,-126126
E01027920,5388949,-125301
E01007691,5343842,-126077
E01019675,5289260,-127004
E01028751,5170983,-128906
E01019679,5290260,-126970
E01012008,5454977,-124030
E01011968,5464629,-123824
E01017304,5075552,-130303
E01017334,5071568,-130359
E01022696,5091103,-130067
E01022703,5092379,-130030
E01025869,5268561,-127246
E01028704,5166594,-128888
E01027965,5312870,-126469
E01007815,5339580,-126005
E01028130,5293300,-126795
E01028127,5294060,-126748
E01027915,5379002,-125271
E01017300,5076207,-130173
E01022699,5090564,-129951
E01028135,5291257,-126755
E01023256,5106542,-129682
E01022691,5093208,-129879
E01011961,5465591,-123620
E01028489,5182643,-128493
E01017299,5059737,-130357
E01031172,5238721,-127573
E01023258,5105971,-129655
E01012079,5455857,-123769
E01007752,5333485,-125959
E01028491,5182242,-128459
E01019682,5289571,-126686
E01032540,5470000,-123469
E01017322,5069370,-130159
E01027958,5310487,-126319
E01007543,5348700,-125654
E01011808,5370738,-125266
E01028128,5292479,-126619
E01028492,5181851,-128427
E01028103,5300105,-126482
E01017303,5075796,-130040
E01028496,5181050,-128421
E01031175,5235548,-127530
E01028125,5293958,-126555
E01022686,5095858,-129718
E01028495,5181396,-128395
E01007749,5334352,-125858
E01027898,5377691,-125091
E01022791,5084976,-129867
E01027959,5310971,-126228
E01007753,5331859,-125863
E01012045,5452117,-123700
E01028690,5166000,-128583
E01022701,5091658,-129714
E01031169,5237569,-127422
E01017328,5069745,-130015
E01017325,5070327,-130006
E01007748,5335122,-125741
E01022685,5096415,-129601
E01017306,5075242,-129902
E01025870,5268192,-126850
E01027974,5311629,-126112
E01012068,5457261,-123499
E01012002,5469202,-123257
E01012080,5456114,-123496
E01027976,5312046,-126071
E01028106,5299283,-126280
E01022687,5095053,-129545
E01031176,5236404,-127312
E01012092,5456803,-123441
E01022695,5091368,-129582
E01022694,5092437,-129564
E01028695,5168402,-128392
E01028136,5290976,-126366
E01011966,5468799,-123158
E01031170,5237321,-127229
E01012043,5452556,-123451
E01027996,5308224,-126027
E01027970,5313230,-125934
E01027304,5215560,-127558
E01031167,5236886,-127196
E01022693,5092877,-129464
E01007544,5348753,-125270
E01028104,5300264,-126105
E01027971,5313702,-125867
E01028129,5293665,-126201
E01025621,5255901,-126829
E01028753,5163174,-128311
E01027916,5379918,-124661
E01011984,5466889,-123050
E01011965,5468278,-122997
E01031171,5238475,-127054
E01016278,5144927,-128548
E01011988,5466342,-123026
E01033306,5167155,-128192
E01022773,5088280,-129409
E01027995,5307945,-125868
E01017305,5075659,-129592
E01027955,5310124,-125826
E01019493,5327142,-125523
E01017326,5069989,-129656
E01028694,5168831,-128125
E01033469,5455734,-123170
E01028700,5167892,-128117
E01028139,5290659,-126095
E01011952,5470397,-122859
E01028548,5175246,-127964
E01019680,5289970,-126051
E01017321,5069119,-129564
E01011975,5468837,-122805
E01027291,5207480,-127387
E01011949,5467423,-122821
E01027979,5314245,-125588
E01011963,5465454,-122848
E01028498,5185527,-127717
E01027956,5310471,-125641
E01022792,5084789,-129279
E01012019,5455160,-123028
E01022651,5090931,-129184
E01007810,5339392,-125129
E01011953,5470846,-122722
E01027967,5313108,-125546
E01012021,5454847,-122986
E01022488,5135091,-128450
E01028596,5178454,-127766
E01028511,5181370,-127714
E01031143,5235243,-126839
E01027917,5379604,-124343
E01011990,5465785,-122751
E01022682,5096408,-129017
E01012093,5456868,-122898
E01019503,5317979,-125382
E01012031,5452789,-122943
E01017327,5069491,-129372
E01027636,5419346,-123511
E01033468,5457250,-122792
E01027288,5202407,-127234
E01019681,5289501,-125783
E01027948,5309765,-125418
E01028493,5182023,-127530
E01028594,5178993,-127571
E01027978,5312865,-125329
E01019492,5327829,-125062
E01016342,5140371,-128162
E01033305,5167297,-127724
E01031146,5235923,-126598
E01011957,5469378,-122447
E01027982,5313779,-125258
E01027292,5207304,-127032
E01022793,5085497,-128947
E01031173,5237535,-126506
E01007538,5348222,-124603
E01011964,5468508,-122371
E01028123,5300448,-125414
E01022755,5086500,-128868
E01011976,5468850,-122339
E01011967,5468081,-122315
E01027998,5307917,-125223
E01028102,5299294,-125362
E01033466,5469636,-122245
E01007541,5347687,-124481
E01011805,5371026,-124061
E01011986,5467202,-122247
E01028693,5168867,-127459
E01025693,5279485,-125632
E01012020,5455180,-122463
E01028090,5293630,-125378
E01031145,5237023,-126329
E01028549,5175121,-127304
E01025645,5258681,-125916
E01007685,5342193,-124472
E01012094,5456868,-122337
E01027904,5384062,-123673
E01011951,5467861,-122104
E01028754,5164054,-127409
E01028699,5167848,-127329
E01017309,5075434,-128749
E01012027,5456046,-122280
E01028138,5290627,-125228
E01022756,5086068,-128542
E01011992,5470585,-121925
E01011950,5467566,-121956
E01012026,5456375,-122153
E01028584,5177100,-127037
E01028098,5291713,-125089
E01007542,5348923,-124070
E01011973,5468862,-121849
E01027977,5312806,-124707
E01028565,5176455,-126994
E01012018,5455592,-122098
E01027984,5313653,-124684
E01011989,5466091,-121887
E01011807,5370667,-123623
E01028101,5292226,-124994
E01027293,5207066,-126428
E01017331,5069902,-128557
E01011987,5467359,-121754
E01028701,5168561,-127000
E01011999,5468172,-121717
E01028550,5175916,-126842
E01028592,5177698,-126793
E01031174,5237788,-125802
E01022757,5085752,-128236
E01025695,5276544,-125139
E01028688,5167450,-126939
E01017311,5070381,-128449
E01028551,5175640,-126790
E01027972,5312111,-124487
E01028408,5282486,-124987
E01025816,5248491,-125563
E01007539,5348246,-123826
E01012050,5454530,-121860
E01012030,5452146,-121904
E01016343,5141131,-127311
E01017308,5075263,-128308
E01007540,5347761,-123779
E01011985,5466929,-121565
E01028122,5299851,-124621
E01011810,5370137,-123366
E01028597,5178997,-126640
E01032554,5178295,-126650
E01027950,5309068,-124446
E01027899,5375784,-123241
E01016283,5143056,-127200
E01027954,5310656,-124392
E01011955,5469519,-121455
E01028087,5293322,-124673
E01016340,5140693,-127192
E01016341,5140330,-127187
E01032555,5178634,-126533
E01017332,5069966,-128238
E01012035,5452893,-121691
E01027985,5313283,-124241
E01017307,5075769,-128133
E01012051,5454236,-121636
E01012034,5451393,-121605
E01022790,5085400,-127882
E01033237,5074900,-128035
E01022652,5091520,-127762
E01027952,5310234,-124144
E01027634,5407324,-122373
E01012052,5453805,-121486
E01028591,5177974,-126359
E01028706,5168226,-126503
E01012001,5467362,-121196
E01028505,5192529,-126095
E01027949,5309614,-124090
E01031132,5237310,-125314
E01033282,5176283,-126323
E01027997,5308103,-124093
E01028088,5294639,-124296
E01028137,5290716,-124359
E01022653,5091987,-127614
E01028707,5168619,-126393
E01012059,5457058,-121291
E01022751,5085990,-127681
E01028585,5176822,-126236
E01013862,5295652,-124229
E01017310,5070610,-127909
E01025692,5278124,-124519
E01028089,5294104,-124237
E01028583,5177341,-126183
E01022758,5087424,-127592
E01031144,5236943,-125170
E01028689,5167665,-126314
E01025696,5277644,-124471
E01025879,5265203,-124677
E01031131,5237582,-125123
E01028097,5291738,-124179
E01011974,5468945,-120900
E01022774,5088053,-127474
E01028124,5299700,-123951
E01012033,5452043,-121149
E01012074,5455994,-121064
E01011994,5470284,-120779
E01031141,5238574,-124987
E01016263,5145753,-126515
E01012049,5453522,-121096
E01028543,5174632,-126036
E01025698,5277286,-124308
E01028100,5292277,-124043
E01027619,5403425,-122014
E01012077,5456471,-120945
E01033229,5074041,-127539
E01028099,5291322,-123961
E01013983,5295080,-123896
E01022533,5124658,-126737
E01013863,5295558,-123868
E01027626,5447379,-121077
E01032892,5240097,-124811
E01027938,5303081,-123719
E01007536,5348385,-122888
E01028497,5186761,-125677
E01025708,5275435,-124167
E01028705,5168229,-125958
E01031156,5236358,-124823
E01012058,5456995,-120806
E01007787,5338010,-123020
E01012032,5451824,-120891
E01016331,5140778,-126367
E01031142,5239277,-124737
E01033392,5316616,-123337
E01012083,5455552,-120741
E01028544,5174367,-125737
E01016284,5142049,-126258
E01025620,5255546,-124363
E01016329,5139766,-126286
E01022534,5124302,-126529
E01012000,5468343,-120452
E01016332,5140243,-126222
E01028522,5174995,-125657
E01028622,5160959,-125878
E01013984,5294795,-123609
E01027951,5310284,-123312
E01031140,5238859,-124551
E01028624,5160588,-125844
E01027973,5311815,-123264
E01022750,5086282,-127001
E01027953,5309958,-123266
E01027888,5382613,-121942
E01022753,5086905,-126980
E01028521,5175432,-125544
E01027305,5209959,-124967
E01016335,5141076,-126082
E01031130,5237608,-124480
E01012067,5453020,-120537
E01025877,5264564,-123977
E01028541,5173882,-125487
E01013858,5296411,-123394
E01028637,5160167,-125700
E01028094,5292488,-123453
E01022535,5124081,-126275
E01031157,5236820,-124410
E01028621,5161318,-125650
E01028091,5293754,-123395
E01007661,5334978,-122655
E01017298,5059597,-127249
E01025690,5276585,-123657
E01031133,5237365,-124332
E01028244,5314166,-122953
E01025707,5275953,-123619
E01013860,5296126,-123240
E01019495,5326160,-122702
E01033386,5278219,-123551
E01022752,5085892,-126729
E01027940,5302857,-123095
E01025880,5264803,-123752
E01007761,5342457,-122366
E01032891,5239903,-124172
E01022754,5087239,-126672
E01019512,5320179,-122748
E01028096,5291624,-123253
E01025697,5277609,-123482
E01012085,5455080,-120188
E01023288,5115432,-126155
E01028070,5290737,-123190
E01025640,5263313,-123669
E01007663,5334599,-122392
E01022749,5086483,-126565
E01013864,5297955,-123026
E01016330,5139834,-125694
E01012075,5455947,-120060
E01028267,5315782,-122684
E01027944,5303330,-122905
E01031139,5239500,-124017
E01028095,5292078,-123094
E01028230,5314603,-122690
E01027004,5217689,-124343
E01011997,5466205,-119796
E01025687,5269179,-123450
E01028634,5159817,-125290
E01031137,5239142,-123956
E01028076,5293967,-122995
E01025689,5277052,-123287
E01031155,5236188,-123995
E01022785,5085431,-126466
E01007537,5347976,-122008
E01027941,5302418,-122827
E01007587,5355800,-121838
E01013985,5294465,-122939
E01028119,5298459,-122867
E01012076,5456553,-119913
E01028542,5173433,-125010
E01013866,5297157,-122882
E01025644,5257282,-123575
E01016336,5140647,-125521
E01007658,5335713,-122145
E01007754,5343121,-122002
E01028245,5314060,-122486
E01028743,5169347,-124980
E01011995,5466095,-119603
E01013865,5297557,-122744
E01012084,5455307,-119789
E01028733,5171657,-124891
E01013868,5296680,-122743
E01025848,5266283,-123270
E01025710,5275514,-123093
E01028734,5172106,-124852
E01007756,5342894,-121865
E01013980,5295432,-122719
E01019509,5321256,-122233
E01027625,5446992,-119853
E01016286,5151522,-125141
E01007620,5348479,-121718
E01023246,5099788,-125960
E01012065,5452484,-119721
E01022772,5088708,-126129
E01031138,5238885,-123640
E01025725,5277904,-122932
E01016334,5140768,-125255
E01012064,5453515,-119654
E01028232,5315025,-122247
E01007657,5336199,-121840
E01022771,5088158,-126051
E01022787,5086689,-126060
E01012082,5454775,-119561
E01028229,5315481,-122181
E01027942,5302547,-122384
E01016337,5139903,-125164
E01019510,5320499,-122054
E01012061,5456797,-119474
E01031179,5235839,-123540
E01025639,5263604,-123052
E01007792,5336750,-121741
E01028636,5160299,-124799
E01028121,5298412,-122413
E01012088,5456172,-119438
E01013982,5294726,-122430
E01028084,5292911,-122450
E01025775,5253264,-123146
E01025776,5253668,-123136
E01011998,5465663,-119170
E01025845,5265843,-122884
E01019498,5326049,-121782
E01028744,5168686,-124520
E01028246,5313621,-121990
E01025709,5276310,-122640
E01011996,5466292,-119068
E01011993,5470117,-118988
E01027939,5302963,-122148
E01028506,5195962,-124012
E01022786,5085267,-125803
E01019496,5327031,-121679
E01022788,5086242,-125771
E01012063,5452931,-119252
E01028069,5291347,-122257
E01028231,5314666,-121836
E01028623,5160897,-124497
E01022789,5085811,-125710
E01007755,5343072,-121301
E01028735,5171172,-124313
E01025722,5277715,-122461
E01022522,5135472,-124874
E01031158,5236825,-123164
E01016339,5139488,-124791
E01025638,5262584,-122698
E01007762,5342297,-121245
E01027595,5412131,-119927
E01028635,5159842,-124431
E01028249,5314025,-121746
E01019506,5322267,-121593
E01019511,5319764,-121630
E01019508,5320940,-121585
E01019497,5326331,-121479
E01007659,5335938,-121302
E01007662,5335425,-121303
E01007468,5358974,-120864
E01007789,5337621,-121237
E01007660,5335520,-121272
E01028582,5175058,-124076
E01028077,5293715,-121985
E01013818,5297894,-121907
E01028085,5292664,-121998
E01028588,5174766,-124037
E01013867,5297122,-121906
E01027943,5304047,-121781
E01028282,5315816,-121564
E01028189,5306779,-121724
E01012062,5453294,-118937
E01031180,5236299,-122963
E01013861,5296399,-121900
E01016333,5140703,-124558
E01025847,5265496,-122420
E01028086,5292299,-121942
E01012066,5452129,-118921
E01028648,5159321,-124197
E01028078,5293363,-121875
E01012060,5456798,-118755
E01012015,5455350,-118782
E01028560,5177447,-123853
E01028120,5298742,-121735
E01012090,5456147,-118743
E01025634,5262115,-122377
E01017369,5063588,-125689
E01028626,5161921,-124087
E01028545,5174077,-123884
E01027624,5447648,-118896
E01013822,5297630,-121727
E01022521,5132530,-124560
E01019525,5328104,-121148
E01028632,5160328,-124076
E01025723,5277422,-122056
E01013981,5295570,-121706
E01028586,5174430,-123813
E01007786,5336367,-120955
E01017296,5066432,-125554
E01028228,5315239,-121310
E01025711,5275623,-122003
E01025632,5261840,-122231
E01028563,5176082,-123711
E01013875,5299331,-121538
E01032860,5088537,-125128
E01028562,5176523,-123669
E01013883,5300417,-121501
E01016338,5140008,-124268
E01027925,5303641,-121433
E01025713,5276099,-121924
E01028580,5174953,-123676
E01019507,5320363,-121086
E01027623,5447337,-118660
E01028248,5314453,-121178
E01012017,5455135,-118469
E01023245,5092763,-124961
E01028546,5173712,-123622
E01025712,5275152,-121861
E01011991,5469640,-118141
E01025704,5277951,-121777
E01007465,5357082,-120311
E01028625,5161317,-123778
E01028561,5176961,-123505
E01027935,5304768,-121247
E01028227,5314920,-121045
E01028587,5174507,-123486
E01007790,5336984,-120582
E01025772,5252285,-122109
E01012073,5452896,-118339
E01027923,5366962,-120008
E01007758,5342909,-120448
E01028502,5182444,-123290
E01025650,5257922,-121977
E01032859,5087877,-124847
E01025846,5266049,-121825
E01031129,5238224,-122311
E01025724,5277463,-121607
E01028631,5160489,-123629
E01013884,5300149,-121179
E01025688,5272578,-121673
E01013817,5297890,-121210
E01028577,5172434,-123392
E01019524,5328408,-120623
E01022520,5132475,-124048
E01025721,5277093,-121552
E01028079,5293115,-121227
E01028575,5173121,-123324
E01007466,5356582,-120045
E01023236,5109205,-124378
E01013976,5293711,-121179
E01012091,5455949,-118082
E01031163,5236058,-122178
E01027596,5412429,-118902
E01019505,5323152,-120593
E01028073,5292530,-121150
E01012089,5456474,-118006
E01027937,5304252,-120920
E01007613,5344610,-120172
E01012071,5452363,-118067
E01013826,5298294,-121002
E01028547,5174157,-123180
E01007469,5358900,-119870
E01007788,5337572,-120247
E01027594,5411897,-118819
E01025651,5258620,-121655
E01028712,5156945,-123407
E01013821,5297638,-120939
E01025635,5262513,-121563
E01007785,5336487,-120202
E01027926,5302745,-120822
E01028268,5313957,-120603
E01028579,5174718,-123063
E01028540,5175955,-123042
E01027928,5303747,-120783
E01013878,5299645,-120838
E01025720,5276861,-121246
E01028247,5314438,-120538
E01025643,5257276,-121574
E01028627,5161525,-123226
E01007791,5336778,-120095
E01025714,5274760,-121228
E01027927,5303201,-120690
E01013977,5295736,-120823
E01012016,5455540,-117734
E01022780,5086330,-124392
E01025649,5257813,-121470
E01013973,5293389,-120823
E01025631,5262162,-121385
E01025774,5252794,-121534
E01028539,5176741,-122857
E01007763,5342148,-119890
E01012150,5454825,-117699
E01028629,5161009,-123106
E01028633,5160405,-123102
E01007549,5347822,-119746
E01019523,5328388,-120098
E01013929,5297006,-120595
E01007757,5342853,-119731
E01013824,5297407,-120570
E01025790,5245879,-121498
E01033470,5457479,-117486
E01028657,5171311,-122790
E01025716,5275603,-120956
E01031161,5236236,-121658
E01025625,5258700,-121247
E01028581,5174813,-122700
E01028080,5291881,-120619
E01025719,5276274,-120900
E01028083,5292276,-120602
E01028075,5292579,-120579
E01025773,5252371,-121287
E01028576,5172586,-122670
E01032593,5452650,-117463
E01028283,5315478,-120103
E01013859,5296177,-120439
E01007617,5351451,-119404
E01012151,5454353,-117387
E01028270,5313274,-120114
E01013880,5300584,-120325
E01028527,5173390,-122573
E01007470,5358846,-119215
E01028280,5317007,-120002
E01016285,5148138,-122984
E01028630,5160173,-122772
E01027933,5304019,-120224
E01028578,5172967,-122544
E01028074,5292988,-120403
E01028378,5286823,-120500
E01028284,5314889,-119978
E01025791,5245401,-121221
E01007760,5341951,-119447
E01013825,5298291,-120260
E01007464,5356831,-119163
E01028553,5172075,-122473
E01025626,5258828,-120951
E01028628,5161295,-122652
E01013820,5297845,-120231
E01028281,5316674,-119863
E01027934,5304445,-120088
E01025703,5277638,-120570
E01007467,5356364,-119100
E01012170,5457741,-117076
E01028532,5174208,-122364
E01025718,5276647,-120546
E01027930,5302679,-120055
E01032594,5453070,-117143
E01027028,5216982,-121595
E01025706,5278014,-120493
E01007547,5348393,-119149
E01022782,5084936,-123778
E01028081,5291527,-120203
E01028538,5177011,-122233
E01007759,5342646,-119237
E01012148,5454952,-117033
E01013885,5300305,-120020
E01007474,5358365,-118920
E01012152,5453841,-117030
E01013877,5299795,-119997
E01007471,5357273,-118904
E01028534,5176096,-122182
E01027029,5217158,-121453
E01028526,5175461,-122145
E01028271,5315925,-119615
E01022781,5084532,-123654
E01025717,5275306,-120363
E01028279,5317490,-119580
E01012167,5456663,-116855
E01013978,5295777,-119970
E01031162,5235796,-121025
E01013979,5295545,-119937
E01028554,5172731,-122114
E01025633,5262550,-120525
E01028082,5291940,-119981
E01027932,5303382,-119762
E01013876,5299245,-119821
E01025715,5275919,-120207
E01013882,5300627,-119746
E01025624,5264373,-120402
E01007550,5347663,-118846
E01013831,5298849,-119752
E01028533,5173785,-121941
E01013823,5297435,-119726
E01028220,5313369,-119406
E01028041,5323300,-119210
E01025622,5264920,-120271
E01013819,5297884,-119666
E01028552,5172067,-121911
E01025777,5250893,-120521
E01007507,5355547,-118566
E01016265,5141644,-122415
E01027936,5304651,-119519
E01025642,5257241,-120388
E01025705,5277808,-119993
E01007548,5348065,-118670
E01025699,5277163,-119996
E01013975,5294344,-119663
E01007472,5358680,-118447
E01028278,5317183,-119218
E01007764,5341803,-118744
E01027296,5205369,-121239
E01007546,5349177,-118594
