ID,Lat,Lon
E02005752,5438857,-140531
E02002823,5288741,-142586
E02004055,5327008,-142002
E02001637,5338896,-141826
E02004786,5088925,-144973
E02001662,5335710,-141788
E02001795,5492066,-139509
E02001516,5357169,-141357
E02002819,5289576,-142236
E02004825,5097917,-144631
E02003384,5139752,-144116
E02004323,5481334,-139464
E02001812,5489074,-139330
E02003567,5091785,-144634
E02003552,5093882,-144606
E02006488,5247868,-142687
E02004821,5116574,-144289
E02002477,5362142,-141070
E02006508,5222570,-142822
E02001511,5359005,-140961
E02004326,5476206,-139207
E02004034,5304818,-141574
E02001531,5352646,-140866
E02002450,5369974,-140608
E02001803,5490289,-138840
E02001791,5493223,-138655
E02004066,5322345,-141089
E02003563,5092208,-143951
E02005765,5409177,-139570
E02004116,5316452,-140860
E02003558,5092825,-143715
E02005384,5256912,-141560
E02001655,5336280,-140452
E02003550,5094290,-143474
E02002330,5393577,-139466
E02005991,5159198,-142613
E02005984,5167857,-142463
E02001642,5338027,-140180
E02005988,5160789,-142528
E02004059,5325498,-140325
E02004117,5312931,-140382
E02001534,5351899,-139823
E02002432,5374096,-139452
E02001592,5343465,-139843
E02005401,5274541,-140719
E02001792,5492995,-137487
E02001796,5491968,-137473
E02001628,5341220,-139669
E02002359,5383025,-139059
E02006869,5334723,-139720
E02006495,5238134,-140923
E02001806,5489821,-137296
E02004332,5473162,-137536
E02001588,5344465,-139383
E02002809,5291589,-140099
E02002805,5292402,-140071
E02005380,5263772,-140416
E02002403,5379283,-138776
E02001814,5488505,-137044
E02003569,5091255,-142539
E02001785,5495808,-136915
E02001647,5337084,-139148
E02001818,5487076,-136908
E02003559,5092547,-142334
E02002461,5368516,-138421
E02004320,5484033,-136612
E02004057,5326382,-138902
E02005409,5269143,-139681
E02003554,5093585,-141904
E02004115,5317567,-138876
E02002331,5392956,-137661
E02004036,5304140,-138948
E02004322,5483243,-136180
E02004033,5305217,-138819
E02004032,5307629,-138730
E02003568,5091666,-141586
E02001514,5358091,-137906
E02004121,5286333,-138904
E02005387,5254269,-139338
E02002418,5376972,-137549
E02001593,5343152,-137937
E02002545,5457461,-136183
E02004111,5323308,-138192
E02004113,5318969,-138176
E02002549,5456224,-136102
E02001586,5345207,-137746
E02002476,5362763,-137475
E02002406,5379008,-137174
E02004029,5309682,-138142
E02001528,5353752,-137497
E02001659,5335870,-137731
E02003571,5091265,-141034
E02004787,5086359,-140829
E02002539,5460649,-135503
E02005998,5181825,-139546
E02001671,5334259,-137343
E02005388,5253736,-138452
E02001578,5350677,-136995
E02002555,5452211,-135441
E02002441,5371799,-136650
E02002543,5458347,-135307
E02001602,5340486,-137005
E02004827,5098362,-140289
E02004328,5476400,-134861
E02006507,5225434,-138572
E02004329,5475065,-134741
E02004789,5085475,-140236
E02003549,5094319,-140094
E02004086,5290862,-137411
E02004060,5325240,-136867
E02002547,5456920,-134844
E02002558,5449899,-134927
E02002417,5376830,-136054
E02003565,5092011,-139898
E02004324,5478821,-134006
E02003577,5090047,-139647
E02003557,5092988,-139596
E02004321,5483443,-133806
E02004031,5307879,-136514
E02003570,5091145,-139502
E02002464,5367406,-135609
E02001654,5336225,-136056
E02006803,5332487,-136107
E02005406,5272099,-136955
E02002334,5389776,-135175
E02005407,5271571,-136939
E02005400,5275026,-136886
E02005386,5254559,-137044
E02006804,5330602,-135852
E02005757,5423499,-134339
E02004040,5301646,-136172
E02002439,5372301,-135077
E02002550,5455824,-133758
E02002479,5361066,-135236
E02006003,5178252,-137856
E02002542,5458658,-133658
E02004325,5476711,-133201
E02003561,5092411,-138833
E02001604,5338674,-135319
E02004082,5297057,-135840
E02005758,5422108,-133870
E02001582,5347056,-135000
E02003553,5093730,-138588
E02001675,5333266,-135160
E02001594,5342978,-134949
E02004714,5098275,-138372
E02005385,5255296,-136188
E02005390,5252629,-136180
E02003593,5068166,-138654
E02004712,5099650,-138150
E02004791,5082665,-138250
E02001666,5334834,-134626
E02002546,5457203,-132649
E02005403,5273820,-135450
E02005921,5209899,-136317
E02005389,5253388,-135665
E02001579,5349744,-134205
E02002442,5371748,-133737
E02002540,5459422,-132302
E02004056,5326790,-134404
E02001585,5345774,-134003
E02005925,5206314,-136069
E02003551,5094035,-137602
E02002557,5451731,-132234
E02004052,5313923,-134355
E02006827,5300735,-134491
E02001600,5341731,-133846
E02003562,5092224,-137367
E02003579,5089358,-137398
E02002548,5456019,-131900
E02005922,5207580,-135722
E02004327,5476252,-131513
E02004041,5301274,-134310
E02002471,5364415,-133301
E02004677,5135228,-136662
E02001591,5343460,-133589
E02004053,5310512,-134060
E02004717,5096517,-136994
E02005397,5284160,-134280
E02001673,5334004,-133490
E02004792,5081854,-137081
E02003576,5090196,-136960
E02005996,5184951,-135644
E02002541,5458891,-131292
E02005383,5257012,-134425
E02004713,5098458,-136625
E02003572,5091106,-136689
E02001583,5346704,-132859
E02003556,5093046,-136515
E02002482,5359100,-132581
E02005923,5206639,-134852
E02002544,5458124,-130903
E02004090,5289633,-133372
E02003580,5088727,-136265
E02002556,5451830,-130747
E02002440,5372094,-132025
E02005926,5205278,-134558
E02005405,5272286,-133370
E02001601,5340843,-132207
E02001533,5351930,-132028
E02004054,5309591,-132652
E02001590,5343575,-132089
E02001598,5342174,-132091
E02003564,5092188,-135734
E02004718,5096616,-135600
E02002551,5455355,-129997
E02002460,5368166,-131437
E02003578,5090030,-135558
E02002553,5454043,-129932
E02002452,5369247,-131294
E02004084,5295798,-132438
E02001580,5348803,-131552
E02004715,5097803,-135295
E02004105,5332064,-131739
E02001522,5354649,-131371
E02005830,5305851,-132132
E02002536,5461067,-129576
E02001581,5347840,-131462
E02004330,5474760,-129158
E02002554,5453172,-129514
E02006828,5298346,-132047
E02002438,5372724,-130828
E02002552,5454676,-129187
E02002538,5459622,-129053
E02005776,5399362,-130038
E02004725,5087671,-134798
E02001607,5336418,-131054
E02001530,5353170,-130774
E02003574,5090366,-134715
E02003387,5138499,-133912
E02002535,5462213,-128727
E02004837,5104748,-134292
E02005927,5205092,-132831
E02004694,5123195,-133987
E02003566,5091872,-134397
E02001608,5335569,-130693
E02005928,5202482,-132687
E02005924,5206501,-132530
E02002480,5359678,-130036
E02004720,5092949,-134110
E02004078,5298955,-130951
E02005382,5257420,-131483
E02002455,5368709,-129684
E02002449,5370202,-129632
E02004831,5108084,-133674
E02005851,5301450,-130677
E02001587,5344743,-129960
E02003378,5140908,-133110
E02003573,5091024,-133649
E02002537,5461129,-127725
E02004836,5105444,-133378
E02004080,5297079,-130423
E02003575,5090194,-133502
E02006492,5242712,-131218
E02006503,5233397,-131351
E02004048,5323502,-129841
E02005829,5307341,-130041
E02005821,5312705,-129924
E02004833,5106953,-133054
E02005381,5262515,-130659
E02001569,5349745,-129244
E02003386,5139368,-132441
E02005850,5302243,-129873
E02004083,5296049,-129945
E02004829,5112456,-132750
E02005978,5174210,-131827
E02002481,5359249,-128790
E02004088,5289741,-129596
E02005349,5276957,-129782
E02004085,5292385,-129469
E02004092,5288525,-129493
E02004726,5086200,-132516
E02003385,5139692,-131584
E02002503,5455691,-126395
E02004716,5096804,-132174
E02004049,5322386,-128585
E02006498,5236640,-129915
E02005852,5300982,-128855
E02004835,5106332,-131744
E02004838,5099943,-131831
E02004087,5290907,-128824
E02001596,5342676,-127933
E02003367,5149525,-131012
E02004724,5088908,-131905
E02002510,5453425,-125954
E02002478,5361642,-127544
E02005939,5181466,-130399
E02002508,5454162,-125795
E02005350,5276757,-128719
E02005930,5195521,-129961
E02005809,5388277,-126773
E02005398,5283300,-128479
E02001568,5349762,-127352
E02005987,5163611,-130229
E02005980,5169354,-130064
E02005824,5312159,-127753
E02002504,5455679,-125200
E02001589,5343462,-127171
E02006909,5468075,-124943
E02005992,5159295,-130057
E02003379,5140821,-130312
E02002448,5370662,-126569
E02001599,5342054,-126937
E02002483,5471124,-124556
E02005377,5268384,-128070
E02002507,5454754,-124812
E02005819,5314315,-127267
E02003582,5075341,-131008
E02005344,5254353,-128220
E02002498,5456842,-124707
E02004045,5327766,-126940
E02001558,5352040,-126389
E02002494,5465942,-124249
E02004091,5288889,-127335
E02005937,5182355,-129032
E02002513,5452275,-124402
E02004834,5106283,-130144
E02006502,5235876,-128094
E02004723,5090922,-130305
E02005857,5293809,-127089
E02005985,5166275,-129150
E02005859,5292701,-127088
E02004089,5289781,-127122
E02002500,5456043,-124066
E02004830,5109857,-129806
E02001603,5339366,-126063
E02005823,5312522,-126521
E02001610,5334036,-126097
E02004719,5096291,-129922
E02002491,5467122,-123669
E02003589,5070268,-130235
E02005983,5167406,-128696
E02006497,5237236,-127528
E02004721,5092908,-129779
E02003591,5069411,-130111
E02005812,5379295,-125050
E02002488,5468781,-123343
E02005938,5181534,-128290
E02004722,5091698,-129674
E02005979,5173958,-128355
E02003581,5075715,-129753
E02005827,5309971,-125990
E02002496,5456987,-122960
E02005826,5310325,-125603
E02004732,5085452,-129148
E02005820,5313618,-125450
E02002485,5469590,-122583
E02005940,5178729,-127656
E02005864,5290803,-125728
E02001570,5348761,-124602
E02002506,5455189,-122650
E02005686,5207829,-126962
E02002492,5466172,-122401
E02005828,5308039,-125262
E02006494,5237890,-126422
E02002501,5456047,-122527
E02006500,5236223,-126397
E02005853,5300017,-125287
E02002447,5370644,-124028
E02005760,5406962,-123271
E02005822,5312854,-124926
E02002487,5468859,-122032
E02005948,5175477,-127172
E02006906,5298507,-125063
E02002489,5468156,-121957
E02005817,5374952,-123629
E02005982,5167773,-127106
E02002490,5467394,-121749
E02001573,5347961,-123901
E02003588,5070326,-128430
E02003380,5140481,-127338
E02005981,5168548,-126836
E02005942,5176959,-126670
E02005941,5178219,-126582
E02003597,5061569,-128377
E02003583,5075185,-128151
E02002514,5452108,-121591
E02002509,5454067,-121534
E02005862,5291846,-124467
E02003373,5144530,-126880
E02002484,5470307,-121035
E02005856,5293888,-124229
E02004731,5085837,-127587
E02005348,5277355,-124288
E02005751,5446502,-121148
E02005345,5278357,-124219
E02006496,5237481,-124852
E02005825,5310261,-123562
E02002892,5295918,-123680
E02005947,5175490,-125667
E02005951,5174073,-125576
E02004727,5088164,-126844
E02005379,5264939,-123926
E02006493,5239075,-124355
E02004696,5124161,-126207
E02006499,5236541,-124265
E02002499,5456218,-120209
E02005351,5276553,-123506
E02003382,5140504,-125794
E02005967,5160946,-125393
E02002897,5294866,-123100
E02005863,5291858,-123121
E02002505,5455180,-120061
E02002497,5456913,-120021
E02001595,5342740,-121991
E02005833,5303350,-122672
E02005885,5315724,-122450
E02004046,5327727,-122179
E02005971,5160008,-125032
E02002881,5297447,-122673
E02004728,5086654,-126207
E02004050,5320706,-122198
E02002493,5466049,-119418
E02005889,5314192,-122195
E02002512,5452447,-119587
E02001605,5337627,-121683
E02005335,5262669,-122970
E02001609,5335244,-121602
E02003383,5140239,-124950
E02004051,5320111,-121842
E02004047,5326444,-121506
E02005834,5302697,-121892
E02004733,5085332,-125550
E02005858,5293372,-122020
E02005691,5202114,-123571
E02005354,5275425,-122166
E02005378,5265913,-122330
E02006811,5452953,-118649
E02005943,5176709,-123702
E02001606,5336494,-120767
E02005347,5277354,-121827
E02005950,5174697,-123556
E02005370,5252753,-122181
E02005953,5173983,-123516
E02002878,5297987,-121269
E02002502,5455747,-118254
E02002887,5296548,-121270
E02005342,5255740,-121933
E02006501,5236102,-122269
E02005860,5292600,-121189
E02005966,5161403,-123377
E02005970,5160340,-123322
E02002872,5299721,-120789
E02005919,5285115,-121017
E02005887,5314545,-120463
E02005334,5262282,-121378
E02004678,5133028,-123496
E02005759,5411899,-118449
E02005832,5303658,-120441
E02002894,5295684,-120522
E02005810,5383964,-118829
E02005339,5257354,-121168
E02001547,5356584,-119253
E02001597,5342345,-119503
E02002899,5293957,-120383
E02006812,5454325,-117283
E02005861,5291925,-120380
E02001543,5358713,-119059
E02005883,5316553,-119843
E02002880,5297642,-120177
E02005628,5217378,-121618
E02005955,5172394,-122366
E02005353,5275925,-120420
E02001572,5348089,-118972
E02005954,5173163,-122089
E02002869,5300717,-119811
E02005945,5176066,-122028
E02005346,5277539,-120224
E02005376,5245836,-120760
E02005831,5304128,-119647
E02006910,5456524,-116422
E02005750,5447349,-116372
E02006820,5264814,-119841
E02001571,5349511,-118228
E02002903,5290163,-119093
E02005360,5270825,-119406
E02002876,5298306,-118854
E02002871,5299854,-118822
E02005884,5316126,-118463
E02002886,5296595,-118825
E02005336,5261958,-119459
E02005338,5258493,-119459
E02005952,5173931,-120968
E02005892,5313192,-118425
E02005949,5175097,-120817
E02004740,5082103,-122367
E02002529,5455219,-115408
E02005888,5314456,-118123
E02003585,5072613,-122408
E02005882,5317165,-118061
E02006819,5264092,-119031
E02005366,5267486,-118871
E02004841,5089574,-121889
E02001554,5353503,-117095
E02001559,5352053,-116965
E02002852,5262548,-118546
E02005944,5176649,-120076
E02002523,5457085,-114599
E02002893,5295778,-117784
E02005372,5248889,-118644
E02005920,5283101,-117993
E02002904,5289779,-117858
E02002875,5298892,-117685
E02005956,5172319,-119892
E02002902,5290831,-117716
E02005936,5185612,-119638
E02004735,5085059,-121374
E02002868,5300909,-117510
E02004840,5095323,-121185
E02004739,5082728,-121318
E02001550,5354508,-116360
E02002898,5294725,-117475
E02005621,5232591,-118539
E02005957,5171657,-119628
E02001567,5349964,-116261
E02005946,5176002,-119505
E02002885,5296660,-117211
E02003377,5140676,-120010
E02001540,5361640,-115858
E02002525,5456186,-113903
E02004729,5086199,-120876
E02002782,5397970,-115002
E02005337,5260913,-117665
E02005341,5256670,-117681
E02003598,5059781,-121082
E02005890,5314042,-116470
E02005818,5370283,-115317
E02005865,5308410,-116506
E02005356,5274375,-117013
E02002895,5295371,-116597
E02002879,5297869,-116544
E02002873,5299536,-116506
E02002901,5291825,-116354
E02006835,5301430,-116128
E02002838,5264419,-116829
E02002884,5297032,-116194
E02005886,5315575,-115744
E02002889,5295997,-116056
E02002846,5263450,-116652
E02001551,5353868,-114871
E02002854,5262446,-116642
E02001561,5351094,-114866
E02006834,5300591,-115809
E02002827,5267281,-116370
E02005881,5320235,-115325
E02001548,5355288,-114627
E02001566,5350133,-114601
E02002830,5265930,-116215
E02005625,5226119,-116964
E02005626,5225152,-116902
E02004737,5084738,-119400
E02005891,5313359,-115189
E02004730,5086038,-119333
E02005340,5257187,-116216
E02004746,5080138,-119393
E02005963,5166411,-117762
E02002789,5394737,-113279
E02005880,5321422,-114606
E02005843,5332236,-114265
E02006905,5294061,-115018
E02005916,5289376,-115104
E02005624,5227273,-116258
E02002783,5396308,-112835
E02002874,5298954,-114779
E02005934,5190295,-116805
E02002795,5391588,-112798
E02002855,5262027,-115385
E02002882,5297168,-114695
E02005912,5291827,-114760
E02002877,5298078,-114561
E02002860,5260006,-115291
E02002849,5262931,-115197
E02002793,5393842,-112550
E02002842,5263917,-115141
E02002862,5258905,-115205
E02002890,5295909,-114438
E02004689,5125060,-117513
E02006904,5294952,-114285
E02002834,5265018,-114813
E02005959,5174268,-116527
E02001560,5351831,-113004
E02005355,5275245,-114427
E02005870,5300215,-113842
E02002787,5395579,-111788
E02003595,5064418,-118037
E02004741,5082827,-117711
E02005343,5255493,-114411
E02005358,5272040,-114056
E02004734,5085115,-117526
E02005840,5332569,-112832
E02002829,5266330,-114071
E02005932,5191152,-115488
E02005690,5202974,-115173
E02002857,5260976,-114046
E02005689,5203757,-115113
E02003596,5063447,-117585
E02005847,5329975,-112515
E02003586,5072301,-117390
E02005910,5292945,-113195
E02002888,5296250,-113090
E02004742,5081918,-117048
E02005972,5157141,-115648
E02005838,5336114,-112146
E02004744,5080711,-117003
E02004832,5108393,-116497
E02006850,5262709,-113577
E02002778,5397902,-110777
E02001557,5352607,-111695
E02002861,5259823,-113491
E02002896,5295168,-112655
E02002883,5297001,-112606
E02005873,5299141,-112545
E02005868,5301096,-112449
E02005415,5258111,-113254
E02002517,5460698,-109001
E02002777,5398282,-110330
E02006851,5263326,-113107
E02005363,5268107,-112804
E02005933,5190627,-114265
E02005869,5300445,-112081
E02005935,5189320,-114178
E02002788,5395444,-110000
E02001577,5343521,-111048
E02005846,5330217,-111313
E02005931,5191957,-114054
E02005909,5293511,-112023
E02005913,5291658,-112019
E02006903,5331893,-111146
E02005364,5267967,-112314
E02004675,5135355,-114832
E02006817,5260470,-112365
E02003584,5072874,-115852
E02002832,5265466,-112186
E02004749,5079028,-115688
E02001553,5353806,-110329
E02002792,5394396,-109456
E02005874,5298092,-111357
E02005898,5311255,-111082
E02003587,5072185,-115590
E02005848,5329769,-110573
E02004839,5094784,-115093
E02005877,5297038,-111122
E02002891,5295939,-111133
E02002836,5264903,-111737
E02003594,5065940,-115499
E02001556,5352932,-109895
E02002856,5261600,-111704
E02004747,5080016,-115141
E02002844,5263605,-111619
E02002516,5460859,-107382
E02002780,5397328,-108790
E02005871,5300160,-110833
E02005815,5376804,-109090
E02005911,5292459,-110863
E02002519,5459729,-107205
E02002833,5265484,-111369
E02005961,5174391,-113032
E02002774,5401343,-108346
E02005969,5160203,-113277
E02004692,5124451,-113893
E02002848,5262954,-111158
E02004743,5081175,-114583
E02005414,5258628,-111145
E02002784,5395833,-108124
E02002533,5452834,-106759
E02005814,5377851,-108394
E02004745,5080550,-114311
E02002515,5461575,-106505
E02001565,5350440,-108962
E02002843,5263877,-110674
E02006818,5259263,-110721
E02005357,5273182,-110431
E02002858,5260736,-110589
E02004687,5125879,-113142
E02004695,5123159,-113173
E02004676,5134976,-112922
E02004750,5078992,-113902
E02002853,5262343,-110318
E02005352,5276962,-109996
E02005875,5297796,-109528
E02002790,5394840,-107423
E02002773,5401640,-107239
E02005416,5257785,-110249
E02005878,5296509,-109446
E02002831,5265833,-110074
E02002781,5396929,-107269
E02001563,5350368,-108244
E02004736,5084830,-113497
E02002532,5453715,-105791
E02002837,5264704,-109878
E02002847,5263203,-109860
E02002775,5399314,-106901
E02002828,5266688,-109474
E02004748,5079651,-113121
E02001575,5347433,-107735
E02002534,5452762,-105345
E02002518,5460395,-105143
E02004684,5127433,-112063
E02005365,5267627,-109231
E02004693,5124221,-112058
E02005918,5287365,-108742
E02005813,5378334,-106749
E02005894,5318536,-108028
E02002776,5398458,-106243
E02005917,5288057,-108613
E02001562,5350917,-107261
E02004738,5084316,-112604
E02005866,5303840,-108198
E02004688,5125718,-111507
E02001545,5356611,-106718
E02001549,5355167,-106718
E02005361,5269580,-108550
E02005876,5297392,-107947
E02003369,5148580,-110892
E02002845,5263503,-108458
E02005879,5296212,-107769
E02005790,5423286,-104836
E02002779,5397078,-105355
E02005964,5165794,-110224
E02002786,5395684,-105361
E02002794,5394188,-105347
E02005835,5341924,-106262
E02001574,5347488,-106060
E02005412,5259379,-107841
E02001552,5353848,-105708
E02005811,5382954,-104967
E02004690,5124714,-110287
E02005627,5223383,-107954
E02003527,5084906,-110673
E02005362,5269529,-106947
E02002772,5403375,-103862
E02002520,5459015,-102535
E02002835,5265549,-106870
E02004686,5126206,-109686
E02006911,5259975,-106947
E02002839,5264244,-106857
E02001555,5353166,-104895
E02002851,5262761,-106777
E02005968,5161289,-108791
E02002785,5395668,-103628
E02005687,5209012,-107500
E02004683,5127467,-108794
E02003524,5085193,-109581
E02003547,5078884,-109636
E02004681,5128391,-108547
E02003375,5143382,-108247
E02003590,5069424,-109662
E02006815,5264154,-105434
E02005975,5152800,-107741
E02005872,5299060,-104581
E02005359,5271070,-105154
E02003539,5079978,-108912
E02003545,5078749,-108930
E02004685,5126214,-107834
E02002725,5368917,-102603
E02003541,5079324,-108709
E02003533,5081886,-108645
E02001542,5359814,-102556
E02003536,5080799,-108267
E02005622,5231426,-104925
E02005914,5290710,-103599
E02003532,5082087,-107860
E02006816,5263375,-104048
E02003525,5084895,-107741
E02005897,5312450,-102925
E02003388,5137844,-106661
E02005371,5252950,-104195
E02003548,5078415,-107792
E02001544,5357777,-101817
E02005908,5294872,-103214
E02003543,5079089,-107685
E02001564,5350232,-101883
E02001576,5343747,-101954
E02003530,5082877,-107307
E02003538,5080194,-107313
E02003534,5081583,-107230
E02003381,5140062,-105950
E02004842,5090024,-106804
E02003535,5081132,-106978
E02004682,5127984,-105965
E02003542,5079111,-106889
E02004679,5132409,-105510
E02003371,5146510,-105023
E02003370,5147658,-104996
E02004680,5129572,-105353
E02005816,5374610,-99877
E02002521,5458157,-97821
E02003531,5082207,-106205
E02003372,5144813,-104857
E02001546,5357439,-100146
E02003529,5084066,-105937
E02002526,5456254,-97569
E02003544,5078978,-105958
E02003537,5080547,-105787
E02003546,5078582,-105824
E02005893,5320675,-100558
E02005619,5241138,-102200
E02003526,5084832,-105465
E02003661,5183967,-103267
E02003540,5079560,-105391
E02004703,5111075,-104735
E02003393,5146293,-103923
E02003374,5143982,-103966
E02004691,5126384,-104035
E02005905,5301173,-100105
E02005684,5214287,-101915
E02003397,5145484,-103263
E02002791,5395591,-97440
E02005837,5338298,-98482
E02005369,5254421,-100206
E02004772,5086172,-103807
E02002530,5453892,-95208
E02004764,5089271,-103507
E02004766,5087395,-103444
E02006821,5084612,-103494
E02005681,5221386,-100402
E02003394,5146189,-101958
E02003655,5194196,-100752
E02006830,5090139,-102655
E02005915,5290934,-98064
E02002524,5456849,-93910
E02003403,5144308,-101159
E02004768,5087181,-102310
E02005965,5164419,-100558
E02001541,5361087,-95939
E02003396,5145515,-100596
E02003674,5177504,-99831
E02004765,5088385,-101592
E02005685,5212642,-98710
E02006831,5089655,-101339
E02001539,5363071,-94915
E02004710,5091326,-101089
E02005788,5426994,-92970
E02005839,5333029,-95305
E02003653,5200284,-98262
E02005900,5307959,-95687
E02005844,5331133,-95105
E02003652,5199724,-98184
E02005907,5295066,-95902
E02003395,5145735,-99286
E02006822,5085789,-100431
E02003401,5144725,-98951
E02006829,5090435,-100120
E02004709,5093646,-99944
E02004767,5087265,-100037
E02003390,5147878,-98715
E02005977,5151543,-98427
E02005393,5276583,-95503
E02005960,5174340,-97297
E02005842,5332067,-93476
E02005663,5225479,-96002
E02004771,5086404,-99018
E02005958,5174911,-96989
E02003399,5145302,-97590
E02004769,5087183,-98802
E02004699,5114805,-98059
E02002527,5455679,-89508
E02004776,5079806,-98602
E02003391,5147464,-97015
E02005794,5410212,-90596
E02003455,5139342,-97012
E02004777,5078756,-98197
E02005668,5224918,-94768
E02003402,5144607,-96583
E02003405,5143128,-96430
E02004698,5115543,-97006
E02003406,5141921,-96366
E02002692,5397976,-90040
E02003392,5146684,-96160
E02004775,5085313,-97509
E02004770,5086844,-97123
E02005373,5248121,-93203
E02004756,5128430,-95998
E02005678,5222482,-93759
E02005667,5225085,-93550
E02003389,5148219,-95345
E02003404,5143662,-95401
E02003398,5145449,-94742
E02003400,5144892,-94675
E02005374,5247981,-92094
E02004778,5078435,-96025
E02003450,5142043,-94455
E02004761,5124792,-94757
E02005906,5295789,-90628
E02005675,5222529,-92334
E02005673,5224099,-91999
E02002723,5370690,-88134
E02005375,5247374,-91229
E02005666,5225030,-91707
E02003673,5177512,-92193
E02005394,5276726,-89644
E02005849,5324947,-88407
E02004774,5085287,-94178
E02004708,5100344,-93826
E02005652,5227236,-90778
E02005657,5226338,-90762
E02004707,5101100,-93719
E02005620,5232758,-90569
E02002724,5370640,-86856
E02003444,5144410,-92414
E02005676,5222066,-90541
E02003446,5143200,-92411
E02005976,5151393,-92188
E02002720,5372361,-86434
E02005962,5170117,-91508
E02005670,5224503,-90122
E02005679,5220756,-90127
E02003449,5142649,-91857
E02005392,5277437,-88329
E02005677,5222523,-89688
E02005395,5275556,-88266
E02005658,5226140,-89387
E02005973,5153698,-91098
E02005650,5227353,-89278
E02005368,5259573,-88134
E02005683,5216790,-89198
E02003445,5144596,-90859
E02005895,5316766,-86474
E02005672,5224316,-88827
E02005974,5153048,-90384
E02003443,5144995,-90442
E02005664,5225330,-88314
E02004754,5130538,-90614
E02005688,5205655,-88787
E02003441,5145982,-90215
E02004697,5117600,-90775
E02005680,5220279,-88138
E02005674,5224012,-88037
E02002721,5372227,-84075
E02003699,5165643,-89377
E02003456,5138598,-89856
E02003656,5194585,-88244
E02005662,5225448,-87462
E02005671,5224428,-87436
E02006567,5085850,-90798
E02003659,5186058,-88305
E02002771,5349085,-84024
E02005836,5340012,-84061
E02005904,5305893,-84804
E02005396,5274364,-85593
E02006569,5084257,-90103
E02003442,5145569,-88417
E02005651,5227206,-86312
E02005661,5225516,-86346
E02003447,5142964,-88389
E02002768,5353172,-82624
E02002754,5360552,-82324
E02004706,5104525,-88877
E02005796,5448868,-79716
E02005655,5226571,-85462
E02005623,5229087,-85365
E02005391,5289644,-83673
E02005659,5225606,-85179
E02004704,5110509,-87870
E02005669,5224391,-84952
E02002701,5384305,-80555
E02003440,5147757,-86818
E02003453,5141169,-86535
E02003439,5150142,-86129
E02006870,5413231,-78674
E02005902,5306283,-81682
E02005653,5227134,-83619
E02003468,5205595,-84121
E02003448,5142446,-85564
E02003457,5138289,-85427
E02003454,5140836,-85196
E02004700,5111713,-85873
E02004758,5127437,-85455
E02003663,5182734,-83923
E02005665,5225152,-82734
E02005789,5424391,-77138
E02005656,5226416,-82566
E02005640,5244304,-81997
E02004702,5111073,-85419
E02002694,5393151,-77819
E02003654,5197764,-83202
E02005899,5308085,-80159
E02004760,5125609,-84958
E02006573,5076914,-86105
E02003667,5181428,-83414
E02005901,5307051,-79824
E02004755,5128997,-84487
E02003702,5164165,-83541
E02004752,5133555,-84053
E02003696,5172509,-83004
E02005654,5227022,-81467
E02003470,5205187,-81667
E02003664,5182505,-82166
E02005495,5340267,-77805
E02005660,5225594,-80900
E02003451,5141408,-83099
E02004757,5127734,-83256
E02003671,5179839,-81911
E02005903,5305669,-78449
E02004759,5126503,-83211
E02003466,5206015,-81061
E02006563,5100306,-83740
E02003669,5180791,-81654
E02004751,5134016,-82765
E02005641,5242224,-79879
E02003477,5202258,-80569
E02003697,5172067,-81353
E02003666,5181834,-80984
E02003473,5203877,-80157
E02005682,5221624,-79629
E02003452,5141262,-81652
E02003662,5182809,-80484
E02005497,5339633,-75861
E02003670,5180302,-80240
E02006447,5119324,-81591
E02003483,5200916,-79119
E02003478,5202983,-78936
E02003469,5205204,-78768
E02005896,5314508,-75624
E02003665,5181823,-79176
E02003458,5137692,-80307
E02003363,5136553,-80024
E02003712,5161632,-79268
E02006444,5120189,-80306
E02003365,5134931,-79917
E02003460,5210376,-77892
E02003464,5206365,-77942
E02003486,5200040,-78044
E02003668,5180791,-78554
E02006441,5121589,-79898
E02006440,5123420,-79801
E02006571,5083625,-80734
E02006838,5111738,-80012
E02004705,5107882,-80081
E02003471,5204882,-77383
E02003707,5163175,-78430
E02004753,5133346,-78935
E02004806,5129534,-78863
E02003484,5201060,-76670
E02003715,5158914,-77809
E02003717,5157607,-77805
E02002709,5375859,-71514
E02003353,5142615,-78142
E02003708,5162990,-77545
E02006442,5120516,-78597
E02004804,5130604,-78301
E02002864,5267516,-74520
E02003364,5135599,-78011
E02003487,5199476,-76249
E02005493,5345087,-72002
E02003366,5134487,-77854
E02003467,5206059,-75768
E02003657,5193490,-76062
E02003701,5164152,-76860
E02003360,5139876,-77388
E02005700,5226779,-74961
E02006439,5123452,-77738
E02003479,5202984,-75563
E02003472,5204316,-75359
E02003718,5157447,-76548
E02004811,5124561,-77340
E02003489,5199077,-75287
E02003710,5162532,-76287
E02006574,5073244,-78597
E02003485,5200467,-75136
E02005498,5332619,-71273
E02003463,5206647,-74915
E02004807,5129327,-76921
E02004802,5131254,-76845
E02002865,5267073,-72810
E02003672,5179296,-75264
E02004803,5130611,-76492
E02003355,5142190,-76163
E02003461,5208599,-74221
E02003362,5139130,-76122
E02003698,5166792,-75346
E02005645,5239708,-73271
E02005639,5244408,-73120
E02006568,5084382,-77503
E02006566,5085938,-77462
E02006862,5246878,-72991
