ID,Lat,Lon
E01011657,5383020,-147028
E01008528,5501401,-145471
E01025920,5274806,-148339
E01008483,5500750,-145478
E01025921,5274304,-148339
E01019419,5300895,-148010
E01027673,5400632,-146765
E01009603,5244662,-148661
E01007981,5335444,-147570
E01007414,5354287,-147330
E01008605,5496160,-145476
E01007832,5334225,-147558
E01031079,5246957,-148593
E01013571,5289798,-148088
E01008699,5492412,-145511
E01027675,5401752,-146692
E01013479,5292095,-148044
E01011343,5380865,-146954
E01023087,5090883,-150311
E01013461,5295306,-148000
E01008610,5494793,-145454
E01019407,5302427,-147907
E01025919,5274055,-148224
E01008123,5342103,-147401
E01011664,5381707,-146905
E01011627,5375408,-146980
E01008550,5504878,-145284
E01013526,5294436,-147964
E01009609,5243370,-148563
E01011667,5381169,-146892
E01008672,5497145,-145357
E01023152,5099100,-150155
E01008119,5342929,-147350
E01028819,5178347,-149279
E01009601,5245129,-148509
E01023076,5092408,-150208
E01008525,5501824,-145268
E01008586,5504424,-145226
E01009661,5240928,-148544
E01011415,5379651,-146861
E01009619,5240294,-148542
E01008698,5492654,-145372
E01007985,5335075,-147394
E01011716,5383842,-146784
E01009659,5241395,-148505
E01008838,5492968,-145334
E01031062,5247639,-148418
E01008696,5491560,-145342
E01019772,5321508,-147526
E01013480,5291557,-147884
E01007833,5333111,-147370
E01008539,5499842,-145209
E01008109,5336848,-147312
E01031108,5248637,-148369
E01023179,5121308,-149801
E01013567,5290392,-147866
E01008498,5503127,-145119
E01011663,5381415,-146713
E01019417,5301833,-147694
E01007946,5341854,-147204
E01007337,5355071,-147029
E01031059,5251887,-148277
E01023075,5091682,-150060
E01008669,5496784,-145163
E01007339,5354652,-147012
E01007326,5357687,-146969
E01007945,5341550,-147167
E01008494,5502660,-145064
E01007889,5346953,-147093
E01011659,5382324,-146642
E01008585,5504182,-145031
E01020828,5464509,-145563
E01007896,5345763,-147076
E01027669,5400939,-146378
E01013523,5292845,-147708
E01031301,5228208,-148469
E01007943,5341001,-147114
E01009606,5243882,-148282
E01025916,5275073,-147908
E01023188,5120065,-149668
E01031080,5246914,-148232
E01013484,5290880,-147707
E01007978,5335739,-147159
E01008108,5336617,-147144
E01008718,5482979,-145226
E01031045,5252387,-148135
E01008544,5500485,-144984
E01009656,5241866,-148248
E01019783,5329591,-147184
E01019780,5330697,-147153
E01027676,5401503,-146254
E01008734,5488680,-145099
E01023187,5120657,-149580
E01008615,5494371,-145012
E01031049,5251186,-148093
E01007871,5340415,-147014
E01008811,5490194,-145053
E01009662,5242860,-148172
E01028818,5178194,-148903
E01028807,5178841,-148894
E01007401,5356916,-146774
E01013569,5289994,-147595
E01007830,5334621,-147048
E01007463,5353114,-146809
E01019593,5322309,-147188
E01031063,5247802,-148077
E01019558,5324934,-147146
E01008529,5501250,-144843
E01008694,5492214,-144957
E01011417,5379616,-146440
E01027672,5400017,-146171
E01020829,5465606,-145300
E01019592,5323166,-147128
E01007439,5360055,-146662
E01012345,5450977,-145482
E01008084,5332013,-147007
E01009547,5238726,-148129
E01031105,5248152,-148019
E01023151,5098783,-149701
E01019430,5305794,-147319
E01008527,5501596,-144783
E01013584,5289044,-147497
E01009615,5240886,-148060
E01008056,5343154,-146816
E01008742,5481985,-145006
E01025918,5275257,-147630
E01008719,5482569,-144978
E01013525,5293202,-147405
E01008814,5490636,-144857
E01013463,5295717,-147348
E01008607,5496301,-144754
E01011946,5365070,-146477
E01019416,5303326,-147242
E01008730,5489710,-144827
E01007827,5334274,-146839
E01009604,5244323,-147914
E01023160,5118442,-149328
E01013481,5291028,-147335
E01009610,5243279,-147899
E01007980,5335532,-146776
E01009660,5241323,-147915
E01031107,5248853,-147813
E01031109,5248594,-147815
E01008837,5493032,-144696
E01013487,5290546,-147305
E01008110,5337127,-146729
E01009655,5242234,-147878
E01008524,5500824,-144573
E01019786,5329864,-146800
E01023086,5091144,-149563
E01023074,5092014,-149549
E01011717,5383595,-146114
E01007870,5339999,-146649
E01011420,5379209,-146149
E01009621,5240054,-147846
E01008138,5344062,-146576
E01031098,5246923,-147746
E01008745,5481242,-144756
E01009608,5243795,-147768
E01008135,5344506,-146540
E01007975,5335997,-146645
E01007334,5356333,-146390
E01008729,5489152,-144635
E01019561,5324712,-146778
E01007327,5357714,-146365
E01008606,5495953,-144531
E01008584,5504355,-144404
E01031047,5252063,-147638
E01007875,5339434,-146569
E01019781,5330815,-146662
E01007894,5346292,-146468
E01009664,5242662,-147727
E01019408,5302656,-147001
E01028813,5179612,-148450
E01008589,5503820,-144366
E01028792,5182004,-148411
E01008082,5332374,-146615
E01008733,5488773,-144563
E01031044,5252840,-147576
E01008593,5496965,-144445
E01007941,5341283,-146466
E01028485,5199808,-148165
E01011875,5372012,-146066
E01023183,5121556,-149041
E01009602,5244896,-147624
E01011661,5382148,-145929
E01028814,5179386,-148379
E01011640,5375568,-145995
E01007984,5335028,-146504
E01008139,5343854,-146390
E01007891,5345748,-146367
E01007435,5359626,-146185
E01008614,5494784,-144393
E01008120,5342655,-146395
E01013486,5290694,-147034
E01031046,5252271,-147492
E01007461,5353455,-146248
E01027668,5400893,-145622
E01008493,5502648,-144248
E01019785,5329309,-146528
E01031099,5246187,-147534
E01008053,5343306,-146339
E01008079,5333090,-146465
E01011413,5380160,-145865
E01020830,5465433,-144738
E01008099,5336409,-146418
E01009612,5239634,-147585
E01008697,5491617,-144358
E01008671,5497910,-144265
E01023182,5121949,-148895
E01027704,5398241,-145565
E01009616,5240921,-147513
E01028504,5204189,-147939
E01009600,5245201,-147457
E01011941,5364781,-145980
E01008497,5503423,-144128
E01011666,5381018,-145766
E01009658,5241674,-147480
E01023150,5099080,-149102
E01011345,5380609,-145736
E01031064,5247935,-147381
E01011665,5381334,-145719
E01023184,5104949,-149008
E01009546,5238217,-147487
E01008841,5492749,-144226
E01023190,5120899,-148829
E01007396,5349654,-146117
E01023078,5092337,-149139
E01008058,5343533,-146175
E01009620,5240415,-147426
E01027614,5433024,-145001
E01019409,5303009,-146656
E01011416,5379826,-145685
E01007335,5356108,-145974
E01013482,5291271,-146768
E01008588,5504045,-143973
E01008731,5489419,-144167
E01019782,5330426,-146255
E01009654,5242031,-147332
E01007976,5335713,-146182
E01008559,5501476,-143984
E01028777,5187364,-147957
E01008063,5342164,-146085
E01008665,5498285,-144014
E01023084,5091262,-149028
E01019418,5301703,-146570
E01007438,5360252,-145834
E01009607,5243542,-147271
E01008495,5503089,-143905
E01008775,5486750,-144129
E01008609,5496269,-143997
E01008744,5480906,-144204
E01009605,5244292,-147233
E01027671,5400161,-145281
E01023181,5122557,-148625
E01023175,5099697,-148876
E01011631,5375322,-145589
E01011714,5383722,-145475
E01007416,5354041,-145856
E01008693,5491728,-144024
E01025917,5275327,-146822
E01007876,5339229,-146024
E01008081,5332317,-146107
E01008772,5487261,-144060
E01011718,5383211,-145453
E01008590,5497399,-143896
E01007397,5350027,-145847
E01019587,5322572,-146189
E01023218,5119856,-148579
E01007400,5356666,-145744
E01031115,5251546,-147041
E01013590,5289846,-146571
E01031119,5251827,-147026
E01019413,5303398,-146394
E01023165,5128463,-148453
E01007869,5340074,-145925
E01028778,5187262,-147766
E01009617,5240693,-147135
E01019591,5323233,-146124
E01019560,5324461,-146104
E01011311,5386424,-145311
E01011720,5382486,-145361
E01009611,5239831,-147138
E01023199,5099832,-148740
E01008810,5489996,-143902
E01008667,5499504,-143757
E01023216,5120386,-148483
E01027616,5433315,-144634
E01008561,5501244,-143682
E01007880,5337840,-145859
E01025915,5274382,-146636
E01031043,5252435,-146899
E01028779,5185103,-147691
E01007458,5353069,-145645
E01019590,5323889,-146014
E01007872,5340397,-145805
E01023185,5107574,-148561
E01008839,5492760,-143762
E01009663,5242665,-146980
E01008823,5488156,-143807
E01008666,5498706,-143659
E01019784,5329417,-145899
E01027670,5400919,-144970
E01008061,5342410,-145715
E01008594,5496998,-143648
E01008096,5336392,-145784
E01019779,5330917,-145834
E01019557,5325209,-145904
E01008591,5497616,-143611
E01008587,5503951,-143522
E01008617,5494502,-143649
E01023077,5091781,-148640
E01009614,5241130,-146924
E01008732,5489075,-143713
E01007947,5341476,-145665
E01031116,5250930,-146776
E01020810,5468351,-143969
E01019588,5322336,-145891
E01023156,5122193,-148268
E01008563,5502166,-143491
E01028815,5179531,-147596
E01023176,5099455,-148498
E01008496,5503486,-143449
E01011708,5389533,-144994
E01007884,5338191,-145650
E01007318,5354337,-145443
E01031065,5248801,-146752
E01008816,5490355,-143611
E01023085,5090925,-148559
E01007874,5339624,-145606
E01031096,5247930,-146736
E01019670,5297480,-146121
E01009542,5238565,-146825
E01007434,5359910,-145314
E01025914,5274091,-146392
E01031113,5253668,-146640
E01020791,5475193,-143768
E01011724,5381831,-145014
E01028812,5178979,-147498
E01011638,5375628,-145071
E01008692,5496390,-143427
E01011635,5374673,-145066
E01008078,5333752,-145584
E01007437,5358619,-145264
E01019447,5300293,-145997
E01023204,5121303,-148114
E01027725,5394790,-144774
E01009711,5242220,-146694
E01020789,5474734,-143684
E01008664,5498642,-143341
E01007462,5353420,-145292
E01027615,5432690,-144241
E01008824,5488017,-143469
E01008813,5489769,-143437
E01009657,5241756,-146660
E01011408,5380508,-144907
E01007436,5359075,-145177
E01013591,5289905,-146050
E01011414,5379924,-144901
E01008774,5487176,-143449
E01008842,5492420,-143372
E01028737,5167078,-147504
E01008101,5336002,-145451
E01008592,5497468,-143279
E01009599,5243029,-146592
E01008689,5495874,-143287
E01031118,5250557,-146492
E01031066,5248516,-146514
E01008060,5342789,-145328
E01017354,5070321,-148550
E01009585,5244031,-146546
E01007977,5335650,-145403
E01011721,5382373,-144797
E01008599,5500301,-143188
E01023206,5098787,-148216
E01008562,5502458,-143149
E01007879,5337656,-145357
E01008746,5480571,-143429
E01007942,5340836,-145264
E01019541,5325542,-145455
E01009613,5241236,-146494
E01009541,5238261,-146525
E01007390,5349781,-145126
E01009540,5238957,-146501
E01008683,5498342,-143107
E01011713,5388327,-144608
E01011406,5381161,-144701
E01007948,5341702,-145182
E01013536,5293281,-145787
E01008815,5490659,-143164
E01019543,5326006,-145365
E01023153,5122235,-147790
E01028810,5178089,-147138
E01028811,5178443,-147134
E01008778,5487617,-143160
E01011419,5379243,-144624
E01020811,5468054,-143415
E01007873,5340290,-145121
E01031097,5247581,-146272
E01008558,5501705,-142927
E01019411,5302721,-145581
E01008057,5343440,-145051
E01009577,5243801,-146294
E01008062,5342164,-145048
E01019562,5324531,-145256
E01019778,5330935,-145170
E01031280,5233542,-146377
E01009618,5240754,-146290
E01007317,5354020,-144863
E01027605,5433582,-143802
E01008095,5336907,-145080
E01007949,5341241,-145023
E01013583,5289382,-145679
E01011409,5380773,-144504
E01023217,5120137,-147687
E01008679,5498013,-142892
E01007404,5356392,-144796
E01031114,5253122,-146083
E01011723,5382076,-144434
E01031095,5248103,-146118
E01008616,5494607,-142871
E01019555,5323577,-145168
E01007322,5354775,-144761
E01007320,5354487,-144758
E01009579,5243294,-146149
E01019586,5322750,-145152
E01008668,5498917,-142776
E01008688,5496189,-142813
E01008598,5500179,-142753
E01031112,5253467,-146002
E01013531,5294065,-145490
E01009714,5241866,-146131
E01008773,5487261,-142908
E01019412,5303123,-145365
E01013535,5293119,-145484
E01007885,5338221,-144908
E01008059,5342852,-144847
E01023154,5122592,-147506
E01007405,5355727,-144666
E01008596,5499848,-142691
E01013530,5294159,-145438
E01008829,5488498,-142839
E01009534,5239314,-146094
E01008678,5498541,-142673
E01008690,5495795,-142711
E01011412,5380124,-144276
E01007406,5357209,-144573
E01008812,5490112,-142743
E01009716,5241284,-146013
E01023174,5099972,-147659
E01008595,5499326,-142585
E01007395,5350665,-144610
E01020809,5469717,-142998
E01007882,5337351,-144772
E01011637,5375532,-144262
E01008100,5336056,-144775
E01023155,5123477,-147350
E01007440,5360106,-144446
E01019428,5304586,-145139
E01020812,5470103,-142926
E01019410,5302601,-145157
E01008822,5492705,-142600
E01008560,5501931,-142454
E01011407,5381323,-144109
E01011418,5379428,-144130
E01013538,5292755,-145243
E01008075,5334650,-144705
E01023209,5099142,-147547
E01027606,5433104,-143385
E01008758,5489614,-142596
E01013497,5288735,-145277
E01009584,5244652,-145823
E01023202,5120945,-147285
E01013517,5288152,-145280
E01008077,5333908,-144693
E01019589,5322321,-144834
E01007391,5349890,-144469
E01031053,5251479,-145714
E01007944,5340919,-144578
E01007877,5340621,-144578
E01023208,5099461,-147472
E01031117,5250744,-145688
E01011722,5381876,-144006
E01008808,5486551,-142565
E01009709,5242709,-145768
E01008776,5487858,-142519
E01023203,5121300,-147188
E01007433,5359731,-144259
E01008673,5498320,-142339
E01007979,5335250,-144545
E01008055,5343647,-144436
E01008076,5334217,-144557
E01008597,5499734,-142300
E01008825,5488995,-142449
E01011774,5366237,-144127
E01008054,5343277,-144427
E01008819,5492443,-142390
E01008676,5499071,-142292
E01008682,5497227,-142301
E01019554,5323527,-144652
E01031052,5251780,-145549
E01019540,5324002,-144629
E01008620,5494675,-142305
E01031201,5223627,-145870
E01023157,5122202,-147059
E01007878,5337688,-144410
E01007940,5341064,-144360
E01019544,5325921,-144552
E01007849,5342364,-144331
E01019828,5320637,-144604
E01023215,5120362,-147031
E01013521,5287806,-145015
E01008691,5496161,-142206
E01013532,5293970,-144927
E01008762,5490852,-142266
E01007851,5341609,-144302
E01027611,5434523,-143041
E01013533,5293368,-144909
E01009713,5241577,-145555
E01009539,5238608,-145576
E01009708,5240590,-145548
E01007857,5342857,-144251
E01008756,5490538,-142224
E01031102,5252680,-145383
E01009581,5243097,-145492
E01008680,5497926,-142074
E01009533,5238994,-145508
E01008827,5488521,-142158
E01023207,5098726,-147121
E01019671,5296219,-144744
E01008103,5335680,-144206
E01009712,5241959,-145393
E01009586,5243875,-145358
E01013575,5294548,-144719
E01027608,5433885,-142867
E01008675,5499104,-141915
E01008777,5487575,-142076
E01013478,5290455,-144726
E01028486,5199686,-145846
E01019539,5324359,-144283
E01007392,5350595,-143938
E01007389,5349677,-143947
E01019537,5324802,-144268
E01013504,5288889,-144727
E01019556,5323148,-144282
E01011815,5368451,-143685
E01007881,5337251,-144088
E01009718,5241014,-145289
E01011411,5379468,-143499
E01023205,5121813,-146703
E01009536,5240085,-145281
E01013472,5289444,-144660
E01017240,5092284,-146977
E01027607,5433076,-142692
E01013537,5293109,-144547
E01008097,5336367,-143984
E01020827,5471463,-142132
E01007886,5337905,-143956
E01020790,5474145,-142092
E01007848,5341877,-143890
E01028720,5158391,-146164
E01009535,5239738,-145180
E01019477,5308838,-144294
E01007402,5356252,-143654
E01011715,5383290,-143290
E01023200,5099720,-146812
E01019429,5304995,-144318
E01027590,5436056,-142557
E01009537,5239391,-145135
E01008761,5489597,-141787
E01025955,5272348,-144711
E01008677,5498872,-141642
E01020763,5477994,-141924
E01008681,5497503,-141624
E01013518,5288055,-144464
E01011879,5370520,-143385
E01031054,5250931,-144931
E01007403,5355789,-143578
E01027612,5434353,-142508
E01008770,5486334,-141771
E01007803,5345585,-143703
E01007982,5335074,-143834
E01019570,5325281,-143956
E01007856,5343282,-143694
E01023170,5094418,-146746
E01031055,5250410,-144876
E01012295,5460363,-142067
E01023219,5120812,-146424
E01008102,5335954,-143758
E01008757,5490633,-141610
E01019449,5301288,-144189
E01009710,5242482,-144907
E01019576,5322595,-143878
E01011882,5370663,-143240
E01019571,5325632,-143835
E01008828,5488630,-141589
E01009576,5243545,-144873
E01016303,5147879,-146025
E01013516,5287128,-144299
E01008674,5498153,-141399
E01011410,5381077,-143036
E01031100,5252525,-144711
E01031104,5253221,-144696
E01008621,5495206,-141423
E01008821,5492845,-141408
E01013471,5290048,-144162
E01013534,5293586,-144099
E01007802,5346099,-143403
E01017236,5092650,-146521
E01009538,5239174,-144766
E01031110,5253849,-144579
E01013574,5294699,-144053
E01008007,5334456,-143531
E01027610,5433659,-142164
E01013581,5294059,-144040
E01008759,5490100,-141351
E01008623,5496778,-141250
E01008802,5487103,-141385
E01019829,5320082,-143674
E01017239,5092056,-146466
E01013503,5289029,-144040
E01008701,5490876,-141277
E01008826,5488947,-141299
E01007393,5350111,-143230
E01019538,5323857,-143564
E01031199,5222673,-144838
E01019542,5325962,-143516
E01008098,5336128,-143381
E01019827,5328992,-143468
E01008648,5499079,-141104
E01013509,5292128,-143929
E01027609,5433951,-142002
E01007855,5340938,-143259
E01011874,5371050,-142841
E01008760,5489781,-141168
E01013475,5289451,-143914
E01011310,5386059,-142614
E01020788,5474457,-141358
E01019577,5321715,-143461
E01031120,5251239,-144368
E01013507,5292617,-143836
E01007344,5357104,-142979
E01019581,5324510,-143389
E01011773,5366060,-142831
E01009582,5243072,-144423
E01008015,5337522,-143198
E01008817,5492405,-141038
E01019578,5322088,-143363
E01028797,5191698,-145003
E01017244,5093240,-146169
E01008635,5497621,-140893
E01009532,5239966,-144387
E01008807,5486751,-141036
E01008809,5487710,-141022
E01008012,5336582,-143121
E01009715,5241689,-144344
E01013505,5293200,-143681
E01008820,5492046,-140934
E01019580,5324890,-143256
E01009707,5240633,-144339
E01008626,5497094,-140840
E01025818,5257721,-144110
E01008002,5335173,-143097
E01013520,5287576,-143718
E01009717,5241261,-144292
E01013499,5288625,-143665
E01019573,5326989,-143159
E01009578,5243439,-144238
E01023172,5095142,-146010
E01019834,5285103,-143679
E01011719,5382523,-142371
E01013515,5286547,-143642
E01007853,5341463,-142900
E01031101,5252689,-144055
E01007808,5346375,-142819
E01008622,5496552,-140696
E01017245,5092936,-145965
E01008771,5486164,-140842
E01031111,5253666,-143996
E01008650,5498275,-140632
E01008704,5490590,-140743
E01031056,5250209,-144023
E01007319,5354212,-142655
E01017237,5092420,-145928
E01007850,5341951,-142815
E01013579,5294382,-143434
E01020755,5480013,-140867
E01017241,5093599,-145894
E01011391,5376880,-142320
E01011765,5365489,-142464
E01019830,5319856,-143068
E01019575,5322425,-143033
E01023048,5089148,-145923
E01013514,5287091,-143468
E01013582,5293925,-143374
E01019569,5325317,-142944
E01008634,5497557,-140514
E01023201,5121444,-145481
E01027633,5427594,-141515
E01016301,5140219,-145246
E01008833,5489876,-140609
E01011883,5370998,-142284
E01007883,5338716,-142707
E01007457,5350665,-142546
E01013502,5289198,-143360
E01011814,5369368,-142267
E01008647,5498633,-140425
E01019450,5300684,-143178
E01020792,5472069,-140809
E01009583,5242691,-143916
E01013513,5293583,-143252
E01019584,5322922,-142859
E01013473,5289758,-143295
E01031121,5251095,-143790
E01008006,5334698,-142696
E01007835,5334024,-142690
E01008803,5487586,-140533
E01007321,5354706,-142402
E01007388,5349799,-142467
E01008003,5335581,-142655
E01007696,5347797,-142485
E01019579,5324279,-142774
E01013477,5289933,-143217
E01011696,5390361,-141861
E01008618,5494847,-140351
E01019855,5282419,-143297
E01023173,5094647,-145593
E01008013,5336319,-142563
E01007847,5342336,-142464
E01008818,5492226,-140338
E01008782,5488808,-140376
E01019819,5311897,-142844
E01008619,5495517,-140266
E01013506,5293111,-143078
E01009580,5242477,-143700
E01008018,5337375,-142454
E01011706,5391040,-141713
E01008806,5486815,-140309
E01008706,5490584,-140235
E01008832,5490019,-140238
E01017184,5094070,-145448
E01007854,5341342,-142334
E01019774,5317615,-142648
E01022999,5080998,-145591
E01017242,5093357,-145445
E01031181,5236459,-143680
E01008707,5490327,-140193
E01009543,5240181,-143626
E01031122,5250792,-143485
E01019574,5326596,-142486
E01031070,5247758,-143513
E01013519,5287279,-142973
E01008805,5487299,-140187
E01007846,5334363,-142343
E01017210,5092062,-145379
E01008636,5497898,-140009
E01023168,5114326,-145109
E01007905,5338954,-142263
E01013500,5288640,-142932
E01011772,5362343,-141938
E01017238,5092791,-145352
E01016300,5139704,-144790
E01011390,5376702,-141724
E01011822,5369603,-141819
E01020776,5481766,-140212
E01007394,5350003,-142074
E01008005,5335028,-142263
E01008712,5492672,-140024
E01013512,5291820,-142830
E01011816,5368761,-141742
E01019854,5282361,-142895
E01008633,5497506,-139881
E01023194,5097952,-145180
E01019831,5320441,-142356
E01019853,5282907,-142848
E01008651,5498338,-139831
E01019467,5299703,-142619
E01019446,5300614,-142607
E01008000,5335738,-142127
E01007346,5357308,-141829
E01019775,5317100,-142371
E01008625,5497108,-139824
E01031124,5250156,-143240
E01008700,5490879,-139878
E01007801,5345000,-141954
E01011766,5365310,-141671
E01013580,5293967,-142630
E01023050,5088775,-145175
E01013511,5292143,-142642
E01011819,5370221,-141571
E01011817,5367208,-141594
E01031103,5253241,-143114
E01007852,5342068,-141936
E01008830,5489974,-139829
E01008710,5492288,-139780
E01013501,5289134,-142631
E01008785,5488775,-139817
E01017208,5092347,-145047
E01013577,5294742,-142517
E01019572,5326926,-142082
E01008765,5486544,-139804
E01007836,5333976,-141958
E01007450,5353012,-141687
E01008016,5337880,-141888
E01008781,5489373,-139724
E01023047,5089205,-145021
E01008705,5490617,-139640
E01023191,5097341,-144854
E01011813,5369143,-141345
E01008804,5487387,-139628
E01028799,5181563,-143770
E01017182,5094053,-144830
E01017243,5093517,-144825
E01008011,5336811,-141721
E01017181,5094541,-144786
E01025837,5264093,-142672
E01007345,5357687,-141405
E01019583,5322463,-141878
E01031069,5248620,-142853
E01008709,5491952,-139428
E01017207,5092746,-144752
E01007343,5358208,-141351
E01017214,5091518,-144761
E01007904,5339392,-141595
E01013510,5292403,-142226
E01007447,5352538,-141407
E01008835,5489797,-139397
E01007746,5342961,-141492
E01013508,5292787,-142168
E01007342,5358569,-141268
E01013498,5288641,-142209
E01013576,5294490,-142130
E01020775,5481962,-139480
E01011771,5362483,-141191
E01023049,5089626,-144689
E01007906,5338863,-141514
E01028759,5159069,-143849
E01008010,5336234,-141548
E01008004,5335915,-141551
E01008001,5335408,-141549
E01007843,5334590,-141559
E01008624,5497297,-139221
E01008017,5337301,-141511
E01013470,5289643,-142135
E01031123,5250521,-142640
E01008637,5497749,-139149
E01008649,5498092,-139120
E01007329,5359649,-141103
E01011821,5369856,-140946
E01011818,5366688,-140972
E01019548,5321943,-141584
E01031200,5221689,-142906
E01008783,5489016,-139192
E01007452,5351776,-141163
E01011820,5370281,-140894
E01020760,5476187,-139350
E01019533,5324939,-141465
E01008014,5338086,-141276
E01007456,5350723,-141102
E01007347,5356844,-141015
E01008831,5490121,-139085
E01031067,5247682,-142473
E01011703,5393129,-140493
E01017215,5091753,-144405
E01008724,5493589,-138999
E01011393,5373855,-140712
E01023193,5097954,-144287
E01031194,5214479,-142845
E01019448,5301624,-141692
E01019824,5319445,-141449
E01007453,5352109,-140994
E01017212,5092126,-144332
E01008713,5492900,-138943
E01013578,5294846,-141764
E01027737,5414814,-140094
E01028508,5209165,-142884
E01019818,5313098,-141510
E01017186,5093938,-144289
E01019462,5304688,-141609
E01008708,5492092,-138911
E01011786,5362153,-140798
E01019776,5316184,-141429
E01017253,5093059,-144253
E01008009,5336416,-141083
E01007902,5339005,-141023
E01017188,5093565,-144177
E01019454,5305389,-141464
E01013474,5289197,-141657
E01023192,5097446,-144084
E01027687,5410470,-139930
E01007341,5356566,-140674
E01031152,5239179,-142256
E01011812,5369565,-140485
E01020762,5475767,-138938
E01019546,5322343,-141128
E01013496,5288671,-141564
E01012294,5459093,-139137
E01007331,5359227,-140565
E01019461,5304954,-141278
E01025941,5269083,-141755
E01011702,5392879,-140044
E01031068,5247746,-142034
E01008722,5493116,-138554
E01011395,5372890,-140317
E01017209,5092376,-143974
E01028760,5159304,-143139
E01007448,5352547,-140585
E01008784,5488771,-138586
E01027645,5409355,-139755
E01008711,5492010,-138522
E01007841,5334773,-140781
E01008684,5497631,-138362
E01008767,5487081,-138512
E01019826,5318763,-140939
E01019825,5318713,-140926
E01011402,5378743,-140083
E01007999,5335632,-140688
E01017251,5093063,-143812
E01017187,5093969,-143799
E01028721,5161056,-142964
E01011758,5370657,-140160
E01019585,5323265,-140817
E01019582,5322811,-140817
E01019528,5327817,-140739
E01008008,5336593,-140616
E01012269,5453860,-138919
E01007907,5338316,-140577
E01008834,5489867,-138366
E01013476,5289121,-141213
E01007743,5343957,-140443
E01017180,5094555,-143675
E01020774,5481581,-138427
E01019536,5325671,-140683
E01028761,5159637,-142850
E01028725,5160533,-142829
E01008726,5493270,-138199
E01017211,5092065,-143657
E01019526,5327167,-140597
E01017246,5092646,-143610
E01031151,5239259,-141744
E01019773,5316729,-140696
E01013595,5291669,-141037
E01007804,5344770,-140305
E01011776,5367751,-139975
E01020761,5476033,-138379
E01019529,5327437,-140521
E01028756,5158910,-142738
E01019463,5304378,-140827
E01007839,5335080,-140395
E01011399,5379149,-139692
E01019460,5303652,-140744
E01008780,5488359,-138059
E01008728,5492656,-137988
E01017216,5091455,-143455
E01019835,5287909,-140935
E01019455,5305554,-140682
E01028724,5160746,-142576
E01013596,5292315,-140847
E01007451,5351916,-140018
E01008788,5492183,-137925
E01027644,5408811,-139174
E01019545,5321718,-140406
E01008703,5490672,-137931
E01020793,5473419,-138180
E01011699,5394041,-139353
E01007963,5336115,-140175
E01017213,5091827,-143349
E01007745,5342931,-140040
E01019547,5322164,-140314
E01019814,5314197,-140402
E01019532,5325977,-140225
E01019777,5316119,-140346
E01008787,5491848,-137776
E01028804,5184843,-142090
E01008735,5489770,-137752
E01011701,5393451,-139183
E01011392,5376305,-139425
E01008740,5489060,-137729
E01025817,5257200,-141058
E01028736,5168080,-142217
E01007807,5344252,-139855
E01007913,5341441,-139890
E01020773,5482229,-137818
E01007842,5334395,-139978
E01008727,5492902,-137641
E01011296,5382687,-139266
E01011784,5360846,-139568
E01007910,5337452,-139895
E01017185,5094076,-143072
E01007908,5338108,-139857
E01007742,5343912,-139767
E01019458,5304579,-140296
E01017250,5092384,-143044
E01008786,5492394,-137541
E01019475,5307429,-140245
E01011698,5393812,-139018
E01007838,5335013,-139839
E01031210,5227684,-141296
E01008791,5491532,-137500
E01008725,5493310,-137468
E01019465,5299842,-140277
E01017353,5069822,-143233
E01028722,5160702,-142099
E01028757,5158473,-142116
E01020786,5484354,-137543
E01017193,5091340,-142935
E01019816,5331613,-139777
E01020794,5473473,-137693
E01019796,5319925,-139939
E01007805,5344682,-139573
E01008836,5490318,-137402
E01008763,5487625,-137430
E01017183,5094489,-142846
E01011394,5373916,-139124
E01007914,5341459,-139569
E01028802,5172645,-141833
E01008766,5486936,-137397
E01025964,5275330,-140460
E01027647,5405762,-138611
E01017254,5092747,-142792
E01007744,5343231,-139472
E01017192,5091644,-142782
E01023007,5086922,-142830
E01007449,5353023,-139306
E01008737,5489463,-137273
E01011396,5379369,-138921
E01019456,5305258,-139969
E01013597,5291645,-140150
E01028723,5161132,-141877
E01008790,5492052,-137197
E01013594,5292539,-140105
E01007967,5336315,-139479
E01031159,5244414,-140725
E01023158,5100892,-142570
E01019534,5325511,-139591
E01008792,5492773,-137083
E01013592,5292174,-140024
E01008723,5493985,-137053
E01008686,5495321,-137032
E01017247,5092149,-142609
E01007912,5337175,-139358
E01019820,5313033,-139695
E01017151,5093659,-142566
E01019459,5304859,-139755
E01025956,5272156,-140195
E01008736,5489937,-137012
E01019530,5325977,-139444
E01025942,5269230,-140218
E01011791,5363059,-138890
E01023010,5086453,-142565
E01007455,5351501,-139034
E01017195,5091026,-142492
E01008702,5490833,-136937
E01007845,5334258,-139267
E01017152,5093294,-142438
E01020787,5483514,-137025
E01011704,5392887,-138393
E01008779,5488364,-136921
E01008738,5489288,-136905
E01008739,5488853,-136910
E01007903,5341055,-139104
E01019810,5318047,-139424
E01007806,5344422,-139014
E01025943,5268808,-140066
E01008789,5491912,-136786
E01020795,5472051,-137078
E01007732,5345314,-138965
E01007837,5335150,-139107
E01028758,5159427,-141483
E01028755,5159047,-141486
E01019797,5319846,-139309
E01011308,5375446,-138498
E01007741,5343679,-138952
E01025838,5262315,-140088
E01007909,5337580,-139036
E01019817,5312650,-139371
